종목코드,종목명,재무제표종류,유동자산_2025,유동자산_2024,유동부채_2025,유동부채_2024,부채총계_2025,부채총계_2024,자본총계_2025,자본총계_2024,매출액_2025,매출액_2024,영업이익_2025,영업이익_2024,당기순이익_2025,당기순이익_2024
058430,포스코스틸리온,CFS,390221191800.0,399725771488.0,158923652971.0,167848216879.0,162267146976.0,171503934925.0,389689841010.0,385299788248.0,843911510703.0,924002888162.0,22341570231.0,38220402138.0,18024605827.0,24314165873.0
058650,세아홀딩스,CFS,3043113413952.0,2879291867155.0,2067451032139.0,2113005041486.0,3305903507367.0,2955434363327.0,3084409673848.0,3150105651595.0,4894322334775.0,4578939776823.0,134429067499.0,145117363028.0,83407755456.0,94618179824.0
058730,다스코,CFS,171132263568.0,197698916821.0,140117101772.0,141763282350.0,177718682617.0,176157214827.0,139332640650.0,148579043638.0,177482409393.0,219736866321.0,-4707578958.0,-2961815735.0,-7120346527.0,-5334822085.0
058850,KTcs,CFS,316013897392.0,296120269781.0,198729576311.0,189899537072.0,242539546552.0,232128612836.0,221047757504.0,202937510449.0,752188766089.0,842040306447.0,28631111911.0,3205556754.0,22618649774.0,3178482639.0
058860,KTis,CFS,195947841000.0,129014669810.0,109918166951.0,122879370792.0,227022666115.0,261826403729.0,238569261468.0,208105745130.0,436357958014.0,410899885441.0,20669619192.0,19417403477.0,34140394187.0,9822435148.0
060980,HL홀딩스,CFS,464394793218.0,519050174611.0,902127766498.0,793893999174.0,1272233780587.0,1306183795018.0,1049397809185.0,1064580084389.0,994863375923.0,1008824388517.0,53452605758.0,66707141023.0,18121410617.0,29946290375.0
062040,산일전기,CFS,392328029640.0,305188896644.0,69684765116.0,52564399265.0,76641610166.0,58432311269.0,538136616080.0,434241887238.0,359819062874.0,225611822945.0,126272887846.0,75542537584.0,105943396934.0,56663023599.0
063160,종근당바이오,CFS,132895295709.0,115212165653.0,144402366580.0,90680812447.0,166553266098.0,153482842653.0,128672096962.0,131009150230.0,117852474295.0,140335020505.0,3496362790.0,10744312025.0,-1759147789.0,7521116380.0
064350,현대로템,CFS,4389579258000.0,3686316730000.0,3222528888000.0,3019853718000.0,3641369442000.0,3276309551000.0,2848317866000.0,2009085189000.0,4213410182000.0,2935829432000.0,738183382000.0,294878764000.0,545066276000.0,260243800000.0
064400,LG씨엔에스,CFS,3548405669000.0,3435316290000.0,1554931897000.0,1852324271000.0,1950198278000.0,2381697364000.0,2757260671000.0,2122810399000.0,4193882369000.0,3958421684000.0,339859503000.0,312764991000.0,261546414000.0,232723032000.0
064960,SNT모티브,CFS,845503124229.0,846409225737.0,229869003663.0,216497131447.0,270279540892.0,257030368028.0,1013812992668.0,984795341182.0,714809529963.0,683106106638.0,71665387387.0,69122555924.0,56707751920.0,71143143225.0
066570,LG전자,CFS,34764672000000.0,33923517000000.0,27597279000000.0,27307439000000.0,40250544000000.0,40417925000000.0,26919591000000.0,25211664000000.0,65348728000000.0,64966707000000.0,2587381000000.0,3284344000000.0,1946335000000.0,1305119000000.0
066575,LG전자우,,,,,,,,,,,,,,,
066970,엘앤에프,CFS,1201789940674.0,1089837750806.0,2191196198201.0,1552202559623.0,2599751566668.0,2076483586372.0,375819622330.0,723347931361.0,1537153590898.0,1542128965770.0,-239318840259.0,-360460094598.0,-342130067959.0,-263061742867.0
067830,세이브존I&C,CFS,138846006267.0,133600046759.0,45776095766.0,49041772537.0,90657693758.0,92415578513.0,490525484932.0,483958509861.0,86649119440.0,87835415745.0,3405994604.0,6255239268.0,6870753621.0,9448956852.0
068270,셀트리온,CFS,5539596175088.0,5584129149603.0,4008404791378.0,3187120605915.0,4238625480741.0,3475160069015.0,16841756458848.0,17580062368691.0,2832338101184.0,2493655023642.0,693299607299.0,295611507111.0,503555876965.0,183314205003.0
068290,삼성출판사,CFS,29944325019.0,29523739385.0,5072078447.0,4241713741.0,33491865947.0,32179528826.0,178935523474.0,176385645244.0,29390080012.0,30153261002.0,-500786838.0,-369267257.0,4015479737.0,5348091775.0
069260,TKG휴켐스,CFS,478165123863.0,461335593081.0,216823472299.0,235768978897.0,252900184578.0,293338426488.0,902625674424.0,874888474177.0,851210526081.0,876304902992.0,61006650781.0,72582342555.0,60328957087.0,69800557620.0
069460,대호에이엘,CFS,110079269935.0,84921704990.0,56327968821.0,47475026492.0,66519864927.0,55481697890.0,123790890715.0,94682511143.0,161263098309.0,126030118351.0,5544900545.0,4163089358.0,3918822553.0,2013745895.0
069620,대웅제약,CFS,789506808494.0,612792473976.0,683899564800.0,629415583933.0,1256376379569.0,1049992505369.0,1004127284595.0,926984605142.0,1173768968589.0,1054803133073.0,153445092169.0,109249457058.0,107206688933.0,34860936352.0
069640,한세엠케이,CFS,152703675267.0,139835780082.0,209363314596.0,193106794332.0,255921023037.0,222522933049.0,28554568153.0,46006391754.0,173334201353.0,180074485642.0,-20181798354.0,-13024404049.0,-29733465428.0,-17391239154.0
069730,DSR제강,CFS,128517996679.0,135676293683.0,59458274547.0,56430251970.0,62088709194.0,59420779472.0,180505766735.0,165264567456.0,169289954217.0,158302085106.0,22165934800.0,13109402073.0,18067346794.0,-33364968452.0
069960,현대백화점,CFS,3051056299000.0,3046190875000.0,3728728282000.0,3287978218000.0,5147818791000.0,4983278191000.0,6340104612000.0,6234443483000.0,3188634507000.0,3012377819000.0,272031071000.0,176293079000.0,190462871000.0,-46273003000.0
070960,모나용평,CFS,208458773667.0,185389241480.0,307314171339.0,315034776939.0,625205387173.0,624549090172.0,401383089156.0,393167351992.0,208038101183.0,193659222931.0,23766966135.0,20607156897.0,9324616740.0,9981620999.0
071050,한국금융지주,CFS,,,,,111453057000000.0,99485650000000.0,11679756000000.0,9734549000000.0,15942237000000.0,15009364000000.0,,,1674509000000.0,938536000000.0
071055,한국금융지주우,,,,,,,,,,,,,,,
071090,하이스틸,CFS,109021249472.0,105912610167.0,105274282279.0,101706199298.0,123503584134.0,119467669590.0,145040921589.0,148020028503.0,183416493601.0,178137299721.0,-1156980114.0,-1078080632.0,-2637897716.0,-4114212841.0
071320,지역난방공사,CFS,498716000000.0,1046898000000.0,1978129000000.0,1688436000000.0,5680242000000.0,6093989000000.0,2219901000000.0,2268249000000.0,2958115000000.0,2492017000000.0,403595000000.0,214064000000.0,260938000000.0,143463000000.0
071840,롯데하이마트,CFS,565142537485.0,553721430375.0,523938503840.0,543151442679.0,909206028114.0,960994908355.0,940489828811.0,927594551701.0,1775691478357.0,1800291817960.0,18378333306.0,17973122004.0,11478729424.0,8669968011.0
071950,코아스,CFS,21317105776.0,43529332573.0,45860077662.0,75081963696.0,49651682837.0,80084340642.0,33059699600.0,2426341781.0,43239952735.0,56754531556.0,-4688322107.0,-1979676624.0,-30563114232.0,-3210569318.0
071970,HD현대마린엔진,CFS,459245337367.0,293886545654.0,286269686337.0,180908739583.0,289340801706.0,185588379579.0,375666595051.0,309374582999.0,291420576167.0,227240059617.0,48022696004.0,24058886190.0,53010258179.0,25600708633.0
072130,유엔젤,CFS,29579516835.0,36436463822.0,9897788059.0,8754777976.0,12650114089.0,11193119981.0,63621278921.0,60112993653.0,46588743377.0,35916520109.0,3080853141.0,-367684018.0,3946073686.0,2116597498.0
072710,농심홀딩스,CFS,439003448677.0,360726988109.0,428386038794.0,327143942876.0,518331330339.0,393969146885.0,1297620204078.0,1217526082411.0,631488752301.0,626775835103.0,66536303830.0,83914250094.0,103825726917.0,72875617854.0
073240,금호타이어,CFS,2479981566829.0,2335000622135.0,2266495575168.0,2258019237755.0,3297741541539.0,3458014762916.0,2040103307698.0,1904822013747.0,3541211826721.0,3291439625324.0,430232790911.0,437361426823.0,200092330699.0,263996045578.0
074610,이엔플러스,CFS,35830747029.0,23544537791.0,31850453782.0,86406847069.0,33155613186.0,92824682953.0,19894502792.0,7462560386.0,16406359777.0,12451453261.0,-3693507720.0,-12359154815.0,9568204725.0,-31954058901.0
075180,새론오토모티브,CFS,165908620676.0,164160519937.0,25114159934.0,25937044897.0,29011187689.0,30141029215.0,240540949687.0,244866840012.0,102460501902.0,105888214514.0,-627660039.0,-1611654757.0,-625598080.0,5217423813.0
075580,세진중공업,CFS,174398438005.0,179641925874.0,227355888534.0,307570481168.0,373607521046.0,371486102583.0,267886215819.0,249391451944.0,287034820627.0,241067856801.0,38708895443.0,12849287500.0,28052705721.0,3218354560.0
077500,유니퀘스트,CFS,457038389577.0,437449553383.0,263429409113.0,248930723337.0,264298902115.0,250947742906.0,239602794464.0,231403672151.0,518026444064.0,512622097308.0,27011704546.0,25482755174.0,17448719145.0,16270982178.0
077970,STX엔진,CFS,671710696607.0,555213660302.0,696259967193.0,628413767045.0,767146691707.0,692240663831.0,330595293894.0,276569773273.0,544860389474.0,506835125816.0,64225369698.0,34005105220.0,54310662589.0,20502030904.0
078000,텔코웨어,CFS,50403806089.0,71086040837.0,24142445831.0,12998899608.0,24754173233.0,14609886894.0,105149293514.0,109396406008.0,19625581824.0,23464301419.0,-3236775820.0,-3622394103.0,-757909549.0,-1253402432.0
078520,에이블씨엔씨,CFS,94891161833.0,95757748200.0,42498932904.0,50771135596.0,56265838016.0,67809347370.0,88214582881.0,91276503428.0,187439884725.0,195423921965.0,11473071636.0,14116795095.0,8166805126.0,11586126291.0
078930,GS,CFS,5857604000000.0,5706980000000.0,5930873000000.0,6060442000000.0,16866838000000.0,16593042000000.0,18813948000000.0,18470356000000.0,18696785000000.0,18854158000000.0,2159859000000.0,2455184000000.0,787612000000.0,790125000000.0
078935,GS우,,,,,,,,,,,,,,,
079160,CJ CGV,CFS,1017593365493.0,778878190773.0,1953739555911.0,1703186270539.0,3533165576388.0,3420269607130.0,504079906968.0,576744707602.0,1608286791139.0,1369886162917.0,28261763692.0,58956889421.0,-105010440485.0,-39765101665.0
079430,현대리바트,CFS,414269066954.0,478301937347.0,330022484351.0,386392172449.0,358540041437.0,446642673267.0,418680537905.0,411743742429.0,1188286158252.0,1455859158581.0,18328717845.0,24732680593.0,10176904455.0,14656336539.0
079550,LIG디펜스앤에어로스페이스,CFS,4952868538440.0,3894568274428.0,5594432923898.0,4616518043951.0,5902181393027.0,4928006670794.0,1457691285038.0,1263877194310.0,2902171487878.0,2108516949361.0,280764781963.0,168069411858.0,237621535740.0,146964751988.0
079900,전진건설로봇,CFS,147200996658.0,160248199462.0,66371946735.0,62139938871.0,68681310435.0,64838435404.0,149798842501.0,154397892502.0,145251635328.0,133129624109.0,23068325153.0,26769068964.0,23933993396.0,23710020145.0
079980,휴비스,CFS,292727069138.0,298074271753.0,417262246387.0,414867161830.0,501595585090.0,530394278052.0,243076201543.0,234983676851.0,674807529927.0,700906353532.0,9834335661.0,-18740619224.0,9057933455.0,-52212626695.0
081000,일진다이아,CFS,459681814254.0,456134584431.0,55190863472.0,43571182000.0,73674667364.0,66147688980.0,541916446671.0,541199375533.0,116633084111.0,111026385443.0,-7814368029.0,-779110582.0,4170060616.0,7874100192.0
081660,미스토홀딩스,CFS,2460111972297.0,2462449282236.0,1135156711172.0,1233701673828.0,2797201957510.0,2800091219487.0,2705126956047.0,2736298905138.0,3553414046913.0,3407369396247.0,476429332365.0,396776404498.0,392553906273.0,277123867669.0
082640,동양생명,CFS,,,,,34352890000000.0,32580517000000.0,1341684000000.0,1966695000000.0,,,,,109856000000.0,244780000000.0
082740,한화엔진,CFS,917610923909.0,785001242520.0,561720417762.0,586563184908.0,1032751413941.0,1019806164340.0,461556599364.0,393295789886.0,1003227704036.0,875936605980.0,82718686681.0,53336713981.0,71265523318.0,39763852053.0
083420,그린케미칼,CFS,89824530811.0,85906423035.0,78455505906.0,79432424938.0,82258828837.0,82463882715.0,124191911727.0,122326778802.0,235159057458.0,249345045037.0,8071007456.0,7724173438.0,6586322369.0,5236898329.0
084010,대한제강,CFS,650749767044.0,656234146561.0,252192624307.0,211101455384.0,311316374260.0,253778803967.0,916555571094.0,896018275070.0,958487660188.0,915340256144.0,17790224233.0,27022116619.0,31446667241.0,41430289802.0
084670,동양고속,CFS,13824248412.0,15631667073.0,77605537057.0,81996765167.0,101948796327.0,106593157791.0,52451975414.0,51141561846.0,90167095924.0,89789934513.0,1586939354.0,-2552871879.0,1375677663.0,-3386260908.0
084680,이월드,CFS,28039388895.0,30065512682.0,127561472403.0,75715633966.0,191948726488.0,192613813274.0,226017144870.0,234290040039.0,63001562397.0,82277341129.0,-3433407307.0,-261962572.0,-8272895169.0,-6317762561.0
084690,대상홀딩스,CFS,2194638762160.0,2191924268418.0,1525695352790.0,1484241865395.0,2744820279080.0,2747590382281.0,1687876375727.0,1670963848337.0,4277645112435.0,4012477827979.0,171865514470.0,158290257379.0,75898656309.0,79119359534.0
084695,대상홀딩스우,,,,,,,,,,,,,,,
084870,TBH글로벌,CFS,72747430834.0,72433490402.0,37806155665.0,35980224537.0,44116666760.0,43578439704.0,59238949473.0,62185844392.0,123804340322.0,122345940073.0,-547051739.0,-385474944.0,-1516918503.0,-2066731184.0
085310,엔케이,CFS,131010658124.0,166228284209.0,57662573541.0,37203714805.0,66414419945.0,44087116095.0,164906975673.0,183056578852.0,81059536653.0,74950484729.0,-5644428473.0,-3384094192.0,-4894949840.0,-4652267727.0
085620,미래에셋생명,CFS,,,,,30729497587120.0,29929969052256.0,2491548236271.0,2563654662740.0,,,,,125231235399.0,55068606063.0
086280,현대글로비스,CFS,9818060328368.0,9861432178173.0,4732750376222.0,5310609012498.0,7680454652438.0,8039781176784.0,9844632069862.0,8809364261941.0,22094411557954.0,21119468617826.0,1564750979300.0,1293126024054.0,1294269458025.0,1002903329775.0
086790,하나금융지주,CFS,,,,,614080996000000.0,594270586000000.0,44996694000000.0,43576927000000.0,,,,,3459007000000.0,3247431000000.0
088350,한화생명,CFS,,,,,162651105000000.0,145868430000000.0,15831863000000.0,14278001000000.0,,,,,768912000000.0,727008000000.0
088790,진도,CFS,71960715107.0,54293690193.0,20180978576.0,21482871416.0,25954006219.0,26852871416.0,107950129663.0,107941079613.0,26462740640.0,25456630631.0,-367795544.0,-1420673578.0,339504022.0,-934783063.0
089470,HDC현대EP,CFS,440914684515.0,417375227221.0,273067440082.0,243274261394.0,317535933233.0,298279353699.0,347457960254.0,332710058749.0,759966677720.0,743101094176.0,40357156898.0,26283848885.0,24818845283.0,12678258960.0
089590,제주항공,CFS,462342275259.0,473142682037.0,1187851992519.0,1122042039965.0,1960473321385.0,1674433062788.0,282189124258.0,324073130473.0,1105335368363.0,1485412273017.0,-129471536158.0,120182798048.0,-102823506869.0,79865822904.0
089860,롯데렌탈,CFS,848413675232.0,924286327449.0,3150286443840.0,3088285062979.0,5874174887828.0,5538031329236.0,1518084927823.0,1468585451804.0,2192364628584.0,2071545937469.0,233198978680.0,213159442473.0,98628349773.0,79906623609.0
090080,평화산업,CFS,159992471760.0,143781759987.0,173546830596.0,150862497490.0,200281862626.0,186505889950.0,52599830119.0,46074402187.0,475288425935.0,436834286929.0,6896038134.0,8073325970.0,6583897109.0,1938101816.0
090350,노루페인트,CFS,335777528889.0,310163396329.0,209794526352.0,210928107924.0,280297372203.0,260834969198.0,414599257704.0,406837318795.0,591576991780.0,595660868697.0,27618130132.0,41419158124.0,17068982278.0,32505164668.0
090355,노루페인트우,,,,,,,,,,,,,,,
090370,메타랩스,CFS,31686946527.0,9490356663.0,68103633148.0,35550473537.0,127015072114.0,53789377586.0,148661121695.0,79454060439.0,50193804846.0,28202259790.0,-6168224037.0,-2105381827.0,-6255252672.0,5285031272.0
090430,아모레퍼시픽,CFS,1805505276150.0,1734808826757.0,960538862435.0,1095705144331.0,1303508941162.0,1457499911662.0,5430492301017.0,5326007889106.0,3089439253714.0,2793411718856.0,283278897957.0,142000680506.0,224822071063.0,647871784050.0
090435,아모레퍼시픽우,,,,,,,,,,,,,,,
090460,비에이치,CFS,832945476898.0,752149257044.0,512258363691.0,471938509300.0,666294228922.0,578970235782.0,760321405499.0,740898515355.0,1284623316478.0,1266562621841.0,25156619543.0,92346672496.0,18274107681.0,79890177113.0
091810,트리니티항공,CFS,507527452929.0,440712804681.0,718044722258.0,584871942242.0,1743304081605.0,1480167986422.0,39114524661.0,82281964755.0,1274243984030.0,1143639152986.0,-209298054698.0,48642304477.0,-247553271712.0,21030059530.0
092200,디아이씨,CFS,304709174157.0,276230172856.0,394485714897.0,416120106072.0,551841242142.0,540435145539.0,177082200690.0,174611421946.0,588534853742.0,534328704838.0,21283609045.0,15661029171.0,4615086206.0,13320741466.0
092220,KEC,CFS,192995935168.0,217992430413.0,78728789561.0,73252008017.0,110886617034.0,101356508426.0,336382515015.0,349133047090.0,175883837653.0,189416794665.0,-15614659461.0,-6868641721.0,-13378652685.0,-4862092514.0
092230,KPX홀딩스,CFS,971109682997.0,988080702820.0,395689561611.0,373733225985.0,510682028505.0,467827693533.0,1609364413962.0,1550326592151.0,877869073193.0,897409442227.0,40176946109.0,46265753844.0,87761986010.0,71100100910.0
092440,기신정기,CFS,123336944873.0,124532754464.0,13723480402.0,13680948497.0,14186633005.0,14413875933.0,245267730875.0,249969268041.0,90890294050.0,100791845695.0,-2217760080.0,1257567071.0,-762701553.0,2816359442.0
092780,DYP,CFS,217058860003.0,210849973982.0,178331658026.0,186483843288.0,283869073784.0,273246474921.0,139251115210.0,140708797281.0,332637734167.0,334387656937.0,10398213393.0,9474657054.0,3574399244.0,4701956845.0
