종목코드,종목명,재무제표종류,유동자산_2025,유동자산_2024,유동부채_2025,유동부채_2024,부채총계_2025,부채총계_2024,자본총계_2025,자본총계_2024,매출액_2025,매출액_2024,영업이익_2025,영업이익_2024,당기순이익_2025,당기순이익_2024
309710,아이티켐,CFS,47158172615.0,52122344495.0,68185894007.0,54923565691.0,92474228880.0,77779113968.0,53823373510.0,56364248175.0,36699661579.0,32491107943.0,-814803435.0,3518556429.0,-2464484706.0,8254763002.0
309930,조이웍스앤코,CFS,37653193337.0,39345442921.0,23615758442.0,22422415159.0,30658460364.0,23308313671.0,28371569793.0,29449271860.0,19503974022.0,24403249828.0,-3067195695.0,36617130.0,-3188652283.0,3323810528.0
309960,LB인베스트먼트,CFS,19950285558.0,24901895912.0,2246708412.0,1705766435.0,11472376046.0,10619625110.0,117331893539.0,119034309285.0,12178950104.0,10829666930.0,3660869520.0,2759357003.0,2916147560.0,2343280594.0
310200,애니플러스,CFS,89141031848.0,86945383885.0,91513501615.0,87744015631.0,123737056929.0,131747055312.0,138600557537.0,123840833000.0,57980749915.0,60051834769.0,8301035247.0,13266251467.0,6383923799.0,7024275213.0
310210,보로노이,CFS,33514623834.0,56455763879.0,4188847366.0,6770470705.0,4716149765.0,7246106380.0,46636288201.0,66412537872.0,3350250000.0,0.0,-24646379570.0,-16253331658.0,-24591423108.0,-14309336331.0
310870,디와이씨,CFS,57062125851.0,51094123842.0,46810624853.0,40703498704.0,58058789494.0,52553955986.0,51838010732.0,50733716670.0,51838739379.0,53150081823.0,2919729238.0,3928904448.0,1943366774.0,643208175.0
311320,지오엘리먼트,CFS,35750281607.0,34068472214.0,12778694084.0,10695879226.0,16246040015.0,13992787132.0,57908964396.0,56142155665.0,25939140042.0,20497825372.0,1930483672.0,3006860278.0,2593452846.0,2638954921.0
311390,네오크레마,CFS,81841538780.0,75543202099.0,18869405476.0,19477920275.0,36567187003.0,35316636730.0,145796341042.0,143021367673.0,42244370157.0,11664595366.0,6031437217.0,-374231212.0,4352963509.0,1690660168.0
311690,CJ 바이오사이언스,CFS,62912713257.0,76761523867.0,13982594384.0,18525156441.0,17210116356.0,21853224711.0,65194748172.0,77756531694.0,1696638435.0,1781092217.0,-13550613362.0,-15867952101.0,-13013231360.0,-15104531713.0
312610,에이에프더블류,CFS,16514576179.0,21252711279.0,9853288766.0,9936157514.0,18266725743.0,13923407514.0,52526071753.0,57325191040.0,6455388074.0,9119041643.0,-4504655590.0,-2490776666.0,-4799119287.0,-1885615761.0
313760,캐리,CFS,18051232907.0,8839486555.0,33573669606.0,19676618447.0,36141491699.0,22175056604.0,26728793560.0,20057438112.0,3894410949.0,3977303545.0,-2537331807.0,-2267759682.0,-3493668936.0,-9536739461.0
314130,지놈앤컴퍼니,CFS,68582394050.0,91927843407.0,22925338921.0,29812403924.0,40290361927.0,48270190647.0,102066466015.0,99064606738.0,12162315943.0,15888712554.0,-14114618411.0,-11037379687.0,-13961849797.0,-7816372101.0
314140,알피바이오,CFS,60350055049.0,61112289811.0,44973299906.0,51175295693.0,52765868185.0,57196304183.0,105031294401.0,102303102155.0,69691620425.0,64567499941.0,4129414464.0,222390927.0,3543221711.0,-398776835.0
314930,바이오다인,CFS,21207272769.0,22361012419.0,406260583.0,1147678781.0,406260583.0,1147678781.0,42660678076.0,43199550537.0,2707959955.0,2338311716.0,-509008189.0,-733331841.0,-538872461.0,-52767652.0
315640,딥노이드,CFS,16074329674.0,19392727539.0,4311707560.0,3708287196.0,13704254887.0,12932503941.0,15598287982.0,19041473121.0,4632689241.0,4229844449.0,-3802226066.0,-5499915055.0,-3532420115.0,-4890027050.0
317120,라닉스,CFS,5843238226.0,6153547590.0,19701713349.0,14247444680.0,26801203184.0,23529974126.0,15742544560.0,19554595672.0,3575724901.0,3878656947.0,-3364287579.0,-2838173557.0,-4198796205.0,-3460013441.0
317240,TS트릴리온,CFS,10071574569.0,14122903786.0,26197604763.0,26324619301.0,32737140830.0,33411038188.0,24333793545.0,25527420417.0,12667187193.0,15129341846.0,-283071566.0,277578892.0,-1295800841.0,-980497407.0
317330,덕산테코피아,CFS,153212224712.0,173538936995.0,374338280496.0,338096388841.0,460534349945.0,457247657885.0,171361738901.0,205743613594.0,53215974662.0,53295937671.0,-18444352399.0,-10791930011.0,-22710181497.0,-51431626952.0
317530,에피소드컴퍼니,CFS,4086558083.0,10187919704.0,8268813089.0,5772073157.0,8737655930.0,6279297819.0,8333887976.0,12062624773.0,3332257246.0,2788779249.0,-820630922.0,-2054992645.0,-1092338292.0,-1899471197.0
317690,퀀타매트릭스,CFS,18344242426.0,19186995202.0,18929776582.0,3544913040.0,20447673843.0,20295852520.0,4743552861.0,6530650499.0,1915113014.0,1395581512.0,-7240948469.0,-8436279259.0,-10071385415.0,-6932089329.0
317770,엑스페릭스,CFS,13983375054.0,35002754706.0,14760408784.0,37709036638.0,15411593431.0,38438625756.0,81438272361.0,58553196018.0,8488653930.0,4840152176.0,-1696331556.0,-2016785248.0,-16040109637.0,-3435497016.0
317830,에스피시스템스,CFS,53037899562.0,58127693416.0,23552014476.0,28059589585.0,27831898688.0,32143422467.0,64319434195.0,66428307411.0,30739748267.0,33742357363.0,-2126933463.0,-1997153163.0,-2107542749.0,-1530734086.0
317850,대모,CFS,28350748341.0,27287190495.0,11244947905.0,10924102606.0,14705448459.0,15046298985.0,47807731607.0,46459470438.0,22246533537.0,21419703354.0,2517230392.0,165187291.0,1757246909.0,168310641.0
317870,엔바이오니아,CFS,23634353670.0,11003142144.0,29339114014.0,9143633804.0,39601706083.0,19337545595.0,44364935770.0,45552083927.0,6155728316.0,8141578333.0,-2921639429.0,-144278193.0,-1698339047.0,-278826267.0
318000,KBG,CFS,27200415598.0,27821190765.0,3529118437.0,5587189325.0,4801559945.0,6726424496.0,45836029511.0,44912890189.0,12325284027.0,12971608988.0,1644535076.0,2899131637.0,1578492061.0,2689367490.0
318010,팜스빌,CFS,40429546005.0,41233896691.0,1955780484.0,2165219271.0,2332189890.0,2515698346.0,65422847676.0,64624250914.0,6395134054.0,8881301131.0,-202981060.0,138395637.0,1571408562.0,387451526.0
318020,포인트모바일,CFS,44220538869.0,51315749877.0,13540202159.0,15533803790.0,31567612778.0,32398975496.0,43123533362.0,49503300407.0,29691479273.0,33491208654.0,-2578333111.0,126582563.0,-5078790096.0,-1249226984.0
318060,그래피,CFS,5317747817.0,11155227606.0,18259307830.0,17803882840.0,18564659776.0,18130026894.0,-2701737803.0,3857208904.0,6653472201.0,6458319169.0,-6159122666.0,-5736510272.0,-6746430164.0,2103006052.0
318160,셀바이오휴먼텍,CFS,25585873282.0,23992467979.0,7175763972.0,6283748731.0,7366005134.0,6493151730.0,46935281524.0,46411684485.0,22275833354.0,13085592986.0,4486202632.0,1557621314.0,2999570416.0,1465653967.0
318410,비비씨,CFS,49756241436.0,47762422114.0,8848508298.0,10197123155.0,13622406183.0,13511504341.0,78536644238.0,76796619525.0,25503141833.0,31033316554.0,4982598553.0,1656025426.0,3902759091.0,1190093145.0
319400,현대무벡스,CFS,161097144065.0,219728807130.0,80228809511.0,110172629648.0,98102376680.0,126722489340.0,152429835845.0,172142776675.0,176563510074.0,133456833369.0,9628852103.0,9018681216.0,5093121186.0,6166795804.0
319660,피에스케이,CFS,405670805448.0,398573268975.0,82133016350.0,81154312944.0,98355410593.0,97639459052.0,493515694294.0,471716805682.0,210409914570.0,174872939646.0,43197575729.0,44125134638.0,38575529888.0,40303235892.0
320000,한울반도체,CFS,35666536709.0,25662442537.0,5925382121.0,6471468428.0,13933095601.0,13893934545.0,46471420380.0,37529726599.0,3594133133.0,6132898630.0,-3418527054.0,-1418260852.0,-5901426468.0,-4784049508.0
321260,프로이천,CFS,32690605696.0,35371787298.0,2529489584.0,4731900135.0,4112610605.0,5621583825.0,39896843549.0,40525546121.0,17314890044.0,22628018477.0,1443687857.0,1515634869.0,543507833.0,3903027756.0
321370,센서뷰,CFS,9799358990.0,22301961036.0,19498540359.0,9056692070.0,23806082706.0,23540531300.0,11825848940.0,19174026284.0,9723301426.0,8041482191.0,-6847937434.0,-7525465165.0,-8376945388.0,-7837932946.0
321550,티움바이오,CFS,60592166273.0,58914024451.0,40483137808.0,39340083982.0,67308435510.0,56538781273.0,41713861653.0,50759701043.0,4719706663.0,4178203236.0,-8840694951.0,-9102109440.0,-10645979149.0,-21638250727.0
321820,아티스트컴퍼니,CFS,30900759162.0,26881434187.0,25065018665.0,16568131764.0,37713865277.0,29302511044.0,42964065062.0,23289400124.0,25772812241.0,13208724350.0,-2493011540.0,-1564862115.0,2555164873.0,-962064662.0
322180,LS티라유텍,CFS,43083957806.0,50829506156.0,38385946059.0,40057831358.0,42636630115.0,45155096386.0,40642705555.0,38389333622.0,27540897815.0,29341588727.0,-2775460590.0,-3655085250.0,-3970902552.0,-3929605004.0
322310,오로스테크놀로지,CFS,45937069196.0,52670057861.0,16109041448.0,20494443392.0,22686731087.0,26228934890.0,67311853592.0,68177499303.0,30745991113.0,15839193083.0,-965980191.0,-6509421878.0,-1369649403.0,-5686019000.0
322510,제이엘케이,CFS,44171313826.0,48626411657.0,24121101443.0,8822191148.0,25985790889.0,25277102539.0,43866458066.0,49315966460.0,1547780689.0,364392776.0,-6234631086.0,-6694592870.0,-6037516577.0,-7171463130.0
322780,코퍼스코리아,CFS,29541117359.0,31553229810.0,54426318647.0,50026543979.0,55479455138.0,54497575555.0,25329964137.0,32173332516.0,6483966849.0,24027535977.0,-4185506170.0,-12477115299.0,-6966566958.0,-10218141160.0
323280,태성,CFS,99997278714.0,33588382260.0,19275251346.0,22129721055.0,35769061244.0,38631625665.0,128125921737.0,40982352292.0,16187274068.0,32294884779.0,-2741372849.0,4779707041.0,-2064113490.0,3658500707.0
323350,다원넥스뷰,CFS,22171293773.0,21721642531.0,12121099169.0,11727846455.0,13045348933.0,12703052668.0,16027332890.0,15316367358.0,8702357368.0,8559696389.0,698912661.0,233654482.0,710965532.0,-5281932709.0
323990,박셀바이오,CFS,37127602487.0,39104917810.0,2921466940.0,2820284510.0,4993946533.0,4949899845.0,67815965072.0,71994122333.0,3705465901.0,55876193.0,-8410054210.0,-7156236743.0,-6437634015.0,-4895467478.0
327260,RF머트리얼즈,CFS,72091111130.0,81813441385.0,23205323252.0,32486744500.0,33158570058.0,43684875796.0,74515402990.0,69846676823.0,28369235445.0,21912564571.0,2709906879.0,-862328804.0,2736253329.0,-535984021.0
328130,루닛,CFS,87924132205.0,111882055343.0,253601218491.0,252412814540.0,271146376337.0,270179666779.0,141863537925.0,162734811828.0,37077150438.0,17370319845.0,-41911039501.0,-32751431434.0,-33068024179.0,2654963038.0
328380,솔트웨어,CFS,19585565428.0,18437752923.0,13014227159.0,11654791487.0,14977143386.0,13582032914.0,22656240710.0,22987863027.0,30945470920.0,27656265983.0,227627895.0,-637610748.0,25309342.0,-337263423.0
330350,위더스제약,CFS,67605645944.0,61172563834.0,35449919015.0,33937628613.0,42308388250.0,41570761654.0,96071768037.0,93116677064.0,52014077337.0,52241824942.0,2909626036.0,3085558111.0,2942541976.0,1747357307.0
330730,스톤브릿지벤처스,CFS,14315760041.0,19388876521.0,1745887454.0,2529239863.0,6501205355.0,7152897406.0,84144556309.0,85889350235.0,8748417975.0,11327926948.0,2295914528.0,4945540747.0,1742225274.0,3680993229.0
330860,네패스아크,CFS,80383544253.0,75675925898.0,27218298763.0,50506523691.0,119126496597.0,146860122660.0,165828256216.0,165381268341.0,61529189171.0,67113529286.0,3742787548.0,5399472057.0,446987875.0,-13966470091.0
331380,포커스에이아이,CFS,24788813229.0,32324370988.0,30411569975.0,26596642027.0,31608014418.0,32134138324.0,12237046357.0,16482968776.0,20953760803.0,25337457233.0,-6070977695.0,-1752141827.0,-4101340997.0,-1762013515.0
331520,밸로프,CFS,30996790019.0,34928985999.0,9785435616.0,11749166037.0,13176849366.0,15012517464.0,30021589496.0,30453817952.0,17481491778.0,17823589185.0,7087488.0,515752266.0,-535425623.0,2267386949.0
331740,아우토크립트,CFS,12969757047.0,17569201037.0,32943498077.0,31616997008.0,48048174219.0,46756776273.0,1745861086.0,10314599977.0,10111479771.0,8472576137.0,-8444563291.0,-12941756539.0,-9456422815.0,-39294227453.0
331920,셀레믹스,CFS,10456414826.0,12051133905.0,1925864786.0,1971430982.0,2016499649.0,2229786896.0,22016445764.0,27184171717.0,2847166650.0,3336195244.0,-1790439001.0,-1278638429.0,-5147780390.0,12039050527.0
332290,누보,CFS,55119166902.0,51082773821.0,48158541702.0,43280677885.0,57269968456.0,52551499602.0,26629388821.0,26191560973.0,55569247293.0,53828831928.0,3490510614.0,2856485045.0,424962102.0,1926274064.0
332370,아이디피,CFS,56626929387.0,57210730218.0,4129422458.0,5033597194.0,4707044723.0,5720182206.0,64586424994.0,62551704524.0,25314450232.0,21393449976.0,7414172425.0,4847864496.0,5973291046.0,5183900636.0
332570,PS일렉트로닉스,CFS,131835601300.0,125707242804.0,62202738956.0,68823833727.0,93083279768.0,74524973499.0,113241038058.0,90075397803.0,69966029136.0,58657668952.0,3636467377.0,9722522918.0,1382652211.0,-1701681743.0
333050,이노테나,CFS,28568327019.0,28672668530.0,7774456368.0,8998712737.0,7896822713.0,9146318174.0,22316462492.0,21211697477.0,14728340586.0,13447107599.0,1385020660.0,527483447.0,1419884679.0,759016821.0
333430,일승,CFS,45921015926.0,47228727891.0,7470329495.0,10772728759.0,35746768060.0,38829414609.0,78949129512.0,76713974541.0,21616372269.0,21355305133.0,1988096186.0,985400443.0,1926896187.0,-1246861901.0
333620,엔시스,CFS,52730799986.0,60551446557.0,32439905271.0,33152239541.0,33916608698.0,34349534572.0,55112465538.0,63838367427.0,28093276929.0,31045661826.0,-3422578055.0,6825602739.0,-3834099401.0,5919621278.0
334970,프레스티지바이오로직스,CFS,40739874744.0,40848380912.0,127579381438.0,102416519353.0,154801311438.0,135082959353.0,113990196163.0,135203347279.0,10071770668.0,3365223251.0,-23337562668.0,-22220155018.0,-21213151116.0,-20447923146.0
335810,프리시젼바이오,CFS,15109566800.0,16370546588.0,23744160137.0,19391401752.0,28378866595.0,26341377407.0,20952453194.0,25697646208.0,9516025370.0,9288847159.0,-2955370394.0,-3163479601.0,-4705770702.0,-3105808355.0
335870,윙스풋,CFS,33643512599.0,32657699372.0,15463068666.0,12694943055.0,19723155059.0,17211697294.0,29309796799.0,31147759155.0,15794840033.0,16653923896.0,-1884245247.0,-609130270.0,-1922204576.0,-686395523.0
336060,웨이버스,CFS,39447534815.0,30200561212.0,22887213846.0,14533373414.0,23744217181.0,15216158617.0,38493800393.0,39286851222.0,32243804968.0,20979660518.0,-2140072417.0,-210477460.0,-1236794992.0,354784954.0
336570,원텍,CFS,181893942289.0,162713263072.0,50723801649.0,49959548931.0,51559740277.0,51106916759.0,148851078118.0,126797086244.0,77224090973.0,51576740710.0,31824304520.0,13658099425.0,21101658846.0,10347649644.0
336680,탑런토탈솔루션,CFS,231328453063.0,272210476902.0,236789857186.0,232579561492.0,287496722326.0,268326304687.0,179695567011.0,184161404756.0,247805275472.0,255556736319.0,941951601.0,14863499071.0,-2186512468.0,10427172986.0
337930,젝시믹스,CFS,142993530067.0,140701460862.0,53428319244.0,34275636032.0,56752667963.0,58195229340.0,116267404821.0,114464385959.0,125330755940.0,129518580053.0,8341538798.0,15760970833.0,6336469432.0,11840208217.0
338220,뷰노,CFS,31014593949.0,40512670210.0,14575584177.0,16094933178.0,16998826761.0,19488654983.0,26560269006.0,30693774743.0,16792194763.0,11928487127.0,-3597565931.0,-7010064280.0,-4103570505.0,-7115659023.0
338840,와이바이오로직스,CFS,9865446508.0,12470773263.0,1513468030.0,2443766266.0,2360619592.0,3371407186.0,16340959663.0,18355782226.0,1571943820.0,1374671258.0,-3753776422.0,-5896202313.0,-4216697068.0,-4466112427.0
339950,아이비김영,CFS,40952171751.0,28544318886.0,49934806587.0,36914180746.0,58276300790.0,45353602953.0,57454014271.0,52586768891.0,50355805544.0,44124312022.0,3369577434.0,2320218256.0,6624341518.0,514944336.0
340360,다보링크,CFS,33305304118.0,21516062162.0,36662602963.0,16592982986.0,37112395436.0,16917361778.0,9322799956.0,11171165486.0,28910621083.0,32217898406.0,-1810839188.0,-1065110071.0,-2848364008.0,-1695851095.0
340440,세림B&G,CFS,28729984489.0,27435705637.0,11999191935.0,9666828930.0,15384064846.0,13667763637.0,34337710089.0,33988406075.0,23892458066.0,28618435687.0,204623137.0,1877696375.0,341841216.0,929190218.0
340450,지씨지놈,CFS,58120030314.0,13663035403.0,5687140535.0,3199403301.0,9803595629.0,7542609117.0,73740813007.0,33079869207.0,14620651260.0,11804902795.0,262301312.0,-1314870823.0,223790094.0,-1046293786.0
340570,티앤엘,CFS,121785599770.0,114314695028.0,17431130665.0,23664824340.0,19712486251.0,25638971666.0,188787212100.0,171436202690.0,90081355021.0,79651065918.0,30190118964.0,27970381139.0,23686388514.0,24419440011.0
340810,시선AI,CFS,8053928360.0,14587075150.0,7916543821.0,17759030207.0,8976117126.0,19069258164.0,12317764159.0,10095629742.0,2225464738.0,5408080984.0,-6951240256.0,-6758277086.0,-11602417748.0,-5998817100.0
340930,성원에너텍,CFS,61143626673.0,75814729214.0,112699054592.0,114211024862.0,116795170978.0,127389796975.0,36481396927.0,41372702804.0,26200223608.0,34744790533.0,-2430310292.0,-3582347586.0,-5193627113.0,-3930994572.0
342870,오아,CFS,41103821311.0,40999554481.0,34680134886.0,12058452665.0,38717528913.0,42482117935.0,29533976713.0,25522011883.0,49337741372.0,47769891340.0,4989581962.0,5021247026.0,4122322267.0,3793678233.0
344860,이노진,CFS,13745378694.0,16007164768.0,899069983.0,932722826.0,975556348.0,932722826.0,14624827063.0,16612719504.0,3661894231.0,4976438283.0,-75170547.0,575822319.0,17833167.0,695502695.0
347000,센코,CFS,28793442272.0,32558246489.0,15887939169.0,20171889161.0,20656756235.0,24482719170.0,42481719734.0,42534289163.0,15877747024.0,15345266391.0,839297383.0,540325567.0,133954311.0,361505775.0
347700,스피어,CFS,103702528708.0,26138072045.0,39084451689.0,21108716965.0,49862679051.0,21882970984.0,70808910275.0,16198635117.0,40713856934.0,44841282913.0,6402633766.0,9228071305.0,24352388875.0,5752029544.0
347740,피엔케이피부임상연구센타,CFS,42057361113.0,48163960909.0,3782022525.0,4746931028.0,4872186135.0,5183743743.0,79815315782.0,76855781105.0,11949447907.0,8002620864.0,2735963225.0,1111792385.0,3936517317.0,2328449893.0
347770,핌스,CFS,25827217755.0,23264286164.0,26316806765.0,20281177847.0,33728647463.0,28008028975.0,52580779621.0,52646018560.0,38091682065.0,30931173429.0,219018279.0,-2046344910.0,-752480124.0,-1778777152.0
347850,디앤디파마텍,CFS,48930700555.0,39794379528.0,5625667500.0,11114604098.0,19865074865.0,27930776083.0,78334245451.0,69569189929.0,2338018567.0,4441585559.0,-17371820996.0,-11167185542.0,-20075787698.0,-11507148147.0
